,actual,actual_1,forecast,forecast_1,rolling_std,rolling_std_1,z-score,z-score_1,1,1_1,7_1,year_even,difference
245,-1.2434325744308232,-0.7950963222416813,-1.2232304900181488,-0.809437386569873,64.24432530063129,57.1798730217887,-0.39000696839490856,0.028727120071612353,-0.13839260611564858,-0.1096777584849895,0.01256534907908524,1,-0.02020208441267446
246,-1.7057793345008756,-1.2364273204903677,-1.6297640653357532,-1.2159709618874772,79.29958538620646,64.24432530063129,-0.7992657411799645,-0.39000696839490856,-0.15199435985337745,-0.13839260611564858,-0.6511306268576798,1,-0.07601526916512236
247,-1.3345008756567425,-1.6987740805604203,-1.2377495462794919,-1.6225045372050817,77.60755000759802,79.29958538620646,-0.8645381733015762,-0.7992657411799645,-0.11831379748766009,-0.15199435985337745,-0.24854427971230006,1,-0.09675132937725062
248,-1.5026269702276707,-1.3274956217162872,-1.4990925589836661,-1.2304900181488203,74.01965340981474,77.60755000759802,-0.2924105884703773,-0.8645381733015762,-0.10082577519209208,-0.11831379748766009,1.313403826559192,1,-0.003534411244004554
249,-1.6567425569176883,-1.4956217162872154,-1.7531760435571688,-1.4918330308529946,74.42562893536241,74.01965340981474,0.368606611522697,-0.2924105884703773,-0.13105196297795235,-0.10082577519209208,0.04055239163323662,1,0.09643348663948048
250,-1.1243432574430823,-1.6497373029772329,-1.2667876588021778,-1.7459165154264973,70.65553442904921,74.42562893536241,0.8712972038789898,0.368606611522697,-0.11852970399519265,-0.13105196297795235,-0.4441575255297057,1,0.14244440135909553
251,-1.3975481611208407,-1.117338003502627,-1.4918330308529946,-1.2595281306715063,69.1531019922572,70.65553442904921,0.45416505623402875,0.8712972038789898,-0.1368812659604474,-0.11852970399519265,-0.05738562398319069,1,0.09428486973215389
252,-1.1873905429071805,-1.3905429071803852,-1.1506352087114338,-1.484573502722323,58.697155472868296,69.1531019922572,-0.5520115817253929,0.45416505623402875,-0.1405515848305316,-0.1368812659604474,-0.42052068585923225,1,-0.036755334195746725
253,-1.4956217162872154,-1.180385288966725,-1.484573502722323,-1.1433756805807622,57.907645907474674,58.697155472868296,-0.4286009019028306,-0.5520115817253929,-0.12435900158015994,-0.1405515848305316,0.3374847209682734,1,-0.011048213564892384
254,-1.320490367775832,-1.4886164623467601,-1.2667876588021778,-1.4773139745916515,39.91230918203604,57.907645907474674,-1.0781056171513859,-0.4286009019028306,-0.11766607796506183,-0.12435900158015994,0.854071893924334,1,-0.053702708973654145
255,-1.3134851138353765,-1.3134851138353765,-1.2740471869328494,-1.2595281306715063,34.9046319753317,39.91230918203604,-1.0110416118989185,-1.0781056171513859,-0.08981485636453365,-0.11766607796506183,0.4739518194768927,1,-0.03943792690252712
256,-0.7320490367775832,-1.3064798598949212,-0.79491833030853,-1.2667876588021778,36.96435629581085,34.9046319753317,0.77998701069701,-1.0110416118989185,-0.06239540459884879,-0.08981485636453365,0.9915079424219795,1,0.06286929353094683
257,-0.9632224168126094,-0.7250437828371279,-0.9038112522686026,-0.7876588021778584,39.927965440809004,36.96435629581085,-0.9831174560063367,0.77998701069701,-0.05764555319110104,-0.06239540459884879,0.4099988807553988,1,-0.059411164544006856
258,-0.9562171628721541,-0.9562171628721541,-0.9328493647912885,-0.896551724137931,38.11018713725213,39.927965440809004,-0.5327735620285533,-0.9831174560063367,-0.07211093295896082,-0.05764555319110104,0.32881546293485986,1,-0.02336779808086553
259,-0.3957968476357268,-0.9492119089316988,-0.3738656987295826,-0.925589836660617,51.48072601969754,38.11018713725213,-0.1840277047866676,-0.5327735620285533,-0.05289574496357526,-0.07211093295896082,-0.1415861466044099,1,-0.021931148906144227
260,-0.08056042031523643,-0.38879159369527144,-0.032667876588021776,-0.3666061705989111,65.83496353946309,51.48072601969754,-0.2667627198067201,-0.1840277047866676,-0.03950989773337903,-0.05289574496357526,0.8123448692429742,1,-0.04789254372721465
261,-0.08756567425569177,-0.07355516637478109,-0.047186932849364795,-0.025408348457350273,70.70682106738046,65.83496353946309,-0.19754427117449574,-0.2667627198067201,-0.045555101825879046,-0.03950989773337903,0.9137614833467519,1,-0.040378741406326975
262,0.0035026269702276708,-0.08056042031523643,-0.09074410163339383,-0.039927404718693285,79.43946618576183,70.70682106738046,0.7232902486772617,-0.19754427117449574,-0.03022614460563823,-0.045555101825879046,-0.7135630561076176,1,0.0942467286036215
263,0.318739054290718,0.010507880910683012,0.294010889292196,-0.08348457350272233,87.66966235231949,79.43946618576183,0.30728477546818933,0.7232902486772617,-0.07124735010905196,-0.03022614460563823,-0.33679243409552945,1,0.02472816499852204
264,0.3957968476357268,0.3257443082311734,0.4101633393829401,0.30127041742286753,94.81880647111132,87.66966235231949,0.0821653747272447,0.30728477546818933,-0.06304308094122492,-0.07124735010905196,-0.16656034019352656,1,-0.014366491747213272
265,0.3257443082311734,0.4028021015761821,0.3666061705989111,0.41742286751361163,90.87287157275699,94.81880647111132,-0.0788737458461871,0.0821653747272447,-0.04814593673604963,-0.06304308094122492,-0.011385012929045233,1,-0.0408618623677377
266,0.318739054290718,0.3327495621716287,0.33030852994555354,0.3738656987295826,85.04847102824614,90.87287157275699,0.09589145317266325,-0.0788737458461871,-0.05742968986379036,-0.04814593673604963,1.1122630069272628,1,-0.011569475654835515
267,0.4798598949211909,0.3257443082311734,0.44646098003629764,0.33756805807622503,75.63408723264365,85.04847102824614,0.46198033928261906,0.09589145317266325,-0.08074700974432548,-0.05742968986379036,-0.7662517432897835,1,0.03339891488489327
268,0.36777583187390545,0.4868651488616462,0.4101633393829401,0.4537205081669691,72.51097095675179,75.63408723264365,-0.0893971536868114,0.46198033928261906,-0.10363251660979525,-0.08074700974432548,-0.4979302446461515,1,-0.04238750750903464
269,0.3397548161120841,0.37478108581436076,0.35934664246823955,0.41742286751361163,60.00624967451302,72.51097095675179,0.08854961985561306,-0.0893971536868114,-0.08549681797185127,-0.10363251660979525,-0.056409512193831966,1,-0.019591826356155473
270,0.36777583187390545,0.3467600700525394,0.35934664246823955,0.3666061705989111,38.287192256798896,60.00624967451302,0.5544824275061829,0.08854961985561306,-0.10903004435991913,-0.08549681797185127,0.3351093828175331,1,0.008429189405665893
271,0.20665499124343256,0.37478108581436076,0.2577132486388385,0.3666061705989111,27.585679200804314,38.287192256798896,-0.4480070853622187,0.5544824275061829,-0.12327951222271843,-0.10903004435991913,-1.027024457205561,1,-0.051058257395405926
272,0.276707530647986,0.2136602451838879,0.294010889292196,0.26497277676951,23.345072804393105,27.585679200804314,0.28621081760318734,-0.4480070853622187,-0.11809789098012728,-0.12327951222271843,0.238126495148663,1,-0.01730335864421001
273,0.1085814360770578,0.28371278458844135,0.1705989110707804,0.30127041742286753,18.60168614058191,23.345072804393105,-1.0523832656512042,0.28621081760318734,-0.11205264370740514,-0.11809789098012728,0.04641667694020556,1,-0.06201747499372261
274,-0.010507880910683012,0.11558669001751314,0.032667876588021776,0.17785843920145192,19.00936770663482,18.60168614058191,-0.6332950412868374,-1.0523832656512042,-0.10622330294221596,-0.11205264370740514,0.7750113039126721,1,-0.04317575749870479
275,0.11558669001751314,-0.0035026269702276708,0.11252268602540835,0.039927404718693285,20.267902673633234,19.00936770663482,0.7079776036710228,-0.6332950412868374,-0.1403357215032209,-0.10622330294221596,-0.4204963782747097,1,0.003064003992104783
276,0.37478108581436076,0.12259194395796848,0.25045372050816694,0.11978221415607986,20.052015692526368,20.267902673633234,4.105935458551865,0.7079776036710228,-0.1621416958310271,-0.1403357215032209,-0.9554812299885326,1,0.12432736530619382
277,0.15761821366024517,0.38178633975481613,0.24319419237749546,0.2577132486388385,20.420392362597124,20.052015692526368,-1.5167749289552368,4.105935458551865,-0.15328975571835168,-0.1621416958310271,-0.19625710893862908,1,-0.08557597871725028
278,0.10157618213660245,0.1646234676007005,0.20689655172413793,0.25045372050816694,21.182468451456753,20.420392362597124,-1.998385838268734,-1.5167749289552368,-0.13385866121543347,-0.15328975571835168,0.5083426230992057,1,-0.10532036958753548
279,0.17162872154115585,0.1085814360770578,0.1851179673321234,0.21415607985480944,18.34930433822932,21.182468451456753,0.3742942447118574,-1.998385838268734,-0.12198411635774421,-0.13385866121543347,0.5768886417662488,1,-0.013489245790967552
280,0.1085814360770578,0.1786339754816112,0.11252268602540835,0.19237749546279492,17.432771298663532,18.34930433822932,0.6125606860132393,0.3742942447118574,-0.11356394607991219,-0.12198411635774421,0.30530612466201074,1,-0.003941249948350559
281,0.15761821366024517,0.11558669001751314,0.1851179673321234,0.11978221415607986,16.16651046472468,17.432771298663532,-0.03731690833490905,0.6125606860132393,-0.13040424885288193,-0.11356394607991219,-0.041017487680321055,1,-0.027499753671878235
282,0.024518388791593695,0.1646234676007005,0.14882032667876588,0.19237749546279492,14.837503669806035,16.16651046472468,-3.600547583144463,-0.03731690833490905,-0.11032543482736562,-0.13040424885288193,0.34721291555017875,1,-0.12430193788717218
283,0.3117338003502627,0.03152364273204904,0.14882032667876588,0.1560798548094374,16.1608861893225,14.837503669806035,6.271898197513602,-3.600547583144463,-0.14335832085070702,-0.11032543482736562,0.342908884541565,1,0.16291347367149683
284,0.4098073555166375,0.318739054290718,0.4101633393829401,0.1560798548094374,18.700186354605183,16.1608861893225,0.9724027507427961,6.271898197513602,-0.14011981499568818,-0.14335832085070702,-0.6885291371289213,1,-0.0003559838663025894
285,0.3327495621716287,0.4168126094570928,0.4101633393829401,0.41742286751361163,19.611375795850037,18.700186354605183,-1.1926838333615832,0.9724027507427961,-0.11852970399519265,-0.14011981499568818,-0.14365533506876535,1,-0.07741377721131137
286,0.24168126094570927,0.3397548161120841,0.30127041742286753,0.41742286751361163,17.525738647814727,19.611375795850037,-0.8992238975968254,-1.1926838333615832,-0.13169964471785617,-0.11852970399519265,0.9443205963431298,1,-0.05958915647715826
287,0.3117338003502627,0.2486865148861646,0.294010889292196,0.308529945553539,17.452967100354368,17.525738647814727,1.4773094560492512,-0.8992238975968254,-0.13839260611564858,-0.13169964471785617,-0.43957901832458346,1,0.017722911058066726
288,-0.03152364273204904,0.318739054290718,-0.032667876588021776,0.30127041742286753,18.97286738924005,17.452967100354368,0.5598077772475099,1.4773094560492512,-0.1457332492533448,-0.13839260611564858,0.23533666705109163,1,0.0011442338559727386
289,-0.05253940455341506,-0.024518388791593695,0.003629764065335753,-0.025408348457350273,21.478671591449164,18.97286738924005,-0.9164190311206849,0.5598077772475099,-0.14875584860083088,-0.1457332492533448,-0.5252792095910646,1,-0.05616916861875081
290,-0.15761821366024517,-0.04553415061295972,-0.13430127041742287,0.010889292196007259,25.395507834690186,21.478671591449164,-0.18601994600260888,-0.9164190311206849,-0.15760779411103407,-0.14875584860083088,-0.14412668404915807,1,-0.023316943242822297
291,-0.6129597197898424,-0.15061295971978983,-0.5335753176043557,-0.12704174228675136,40.42604545976696,25.395507834690186,-1.0648792203794362,-0.18601994600260888,-0.13925618896555736,-0.15760779411103407,0.44190082703375727,1,-0.0793844021854867
292,-0.38879159369527144,-0.6059544658493871,-0.3666061705989111,-0.5263157894736842,44.88368806755354,40.42604545976696,-0.20559136708475742,-1.0648792203794362,-0.12587034173536113,-0.13925618896555736,0.3890634465589747,1,-0.022185423096360346
293,-1.4325744308231174,-0.38178633975481613,-1.3103448275862069,-0.35934664246823955,75.15494096541589,44.88368806755354,-1.0925259378685996,-0.20559136708475742,-0.1129162697375362,-0.12587034173536113,0.6932967945767572,1,-0.12222960323691057
294,-0.8651488616462347,-1.425569176882662,-0.9038112522686026,-1.3030852994555353,81.39298607262285,75.15494096541589,0.148271031872264,-1.0925259378685996,-0.0688724217064141,-0.1129162697375362,0.8724284409154303,1,0.03866239062236787
295,-2.2942206654991244,-0.8581436077057794,-2.174228675136116,-0.896551724137931,116.5820039129695,81.39298607262285,-0.8471308228717188,0.148271031872264,-0.07491766897913624,-0.0688724217064141,0.8758821767208718,1,-0.11999199036300823
296,-1.5376532399299474,-2.287215411558669,-1.571687840290381,-2.1669691470054446,119.77200563292463,116.5820039129695,-0.03731690833490905,-0.8471308228717188,-0.06973604773654515,-0.07491766897913624,0.3429030967553503,1,0.03403460036043371
297,-0.9772329246935202,-1.5306479859894921,-1.1941923774954628,-1.5644283121597096,114.10850099795373,119.77200563292463,0.8893353174234558,-0.03731690833490905,-0.08398551559934432,-0.06973604773654515,-0.25819751452795314,0,0.21695945280194262
298,-1.3975481611208407,-0.9702276707530648,-1.353901996370236,-1.1869328493647913,110.31700190401709,114.10850099795373,-0.37963849911001013,0.8893353174234558,-0.09737136282954054,-0.08398551559934432,0.02580230477695565,0,-0.04364616475060479
299,-2.308231173380035,-1.3905429071803852,-2.4355716878402904,-1.3466424682395643,114.74830823338638,110.31700190401709,0.2588748433906465,-0.37963849911001013,-0.06261131110638152,-0.09737136282954054,-0.8120354346153976,0,0.12734051446025552
300,-1.0472854640980735,-2.3012259194395797,-1.0998185117967332,-2.428312159709619,106.09858194579746,114.74830823338638,0.1406491440323857,0.2588748433906465,-0.036271348698138244,-0.06261131110638152,1.1532366036135397,0,0.05253304769865963
301,-1.9089316987740805,-1.0402802101576183,-1.9201451905626135,-1.0925589836660616,99.89035655824513,106.09858194579746,-0.2263436216358233,0.1406491440323857,0.017488022295567843,-0.036271348698138244,1.0541184930749619,0,0.011213491788532925
302,-2.1330998248686517,-1.9019264448336253,-2.246823956442831,-1.912885662431942,93.02439399849851,99.89035655824513,0.28744858560150977,-0.2263436216358233,0.013817703425483644,0.017488022295567843,0.9359752288189516,0,0.11372413157417949
303,-1.957968476357268,-2.126094570928196,-1.985480943738657,-2.2395644283121596,88.09339912670521,93.02439399849851,-0.1659209534359739,0.28744858560150977,-0.010795055500247761,0.013817703425483644,0.3807690180442099,0,0.027512467381388905
304,-2.0490367775831873,-1.9509632224168125,-2.1379310344827585,-1.9782214156079856,74.01637820391008,88.09339912670521,0.21778805963100553,-0.1659209534359739,0.05073677164621999,-0.010795055500247761,0.34824829142920294,0,0.0888942568995712
305,-0.9632224168126094,-2.042031523642732,-1.08529945553539,-2.130671506352087,79.03408355663002,74.01637820391008,0.6794097850466402,0.21778805963100553,0.005397527750123881,0.05073677164621999,0.9355275344506607,0,0.12207703872278064
306,-1.362521891418564,-0.9562171628721541,-1.2595281306715063,-1.0780399274047188,72.63274159437441,79.03408355663002,-0.973189675275132,0.6794097850466402,0.012090494545443961,0.005397527750123881,-0.9524911850211591,0,-0.10299376074705768
307,-1.6637478108581436,-1.3555166374781087,-1.7313974591651542,-1.252268602540835,66.87550622861366,72.63274159437441,0.188558864192194,-0.973189675275132,-0.0045339017199930555,0.012090494545443961,0.5935765155905646,0,0.06764964830701059
308,-0.6339754816112084,-1.6567425569176883,-0.7078039927404719,-1.7241379310344827,78.08673305234308,66.87550622861366,0.4462977865711913,0.188558864192194,-0.00496571473505843,-0.0045339017199930555,-0.6533823129564345,0,0.07382851112926347
309,-0.6970227670753065,-0.626970227670753,-0.6424682395644283,-0.7005444646098004,82.5133138935589,78.08673305234308,-0.40345313338133415,0.4462977865711913,0.0,-0.00496571473505843,0.09750682061448696,0,-0.05455452751087819
310,-0.8161120840630472,-0.6900175131348512,-0.8312159709618875,-0.6352087114337568,87.32263408900603,82.5133138935589,0.005929487030158732,-0.40345313338133415,-0.0025907863324207254,0.0,0.5437943149978448,0,0.015103886898840235
311,-0.26970227670753066,-0.809106830122592,-0.17785843920145192,-0.8239564428312159,91.04290530327236,87.32263408900603,-0.49358838386703074,0.005929487030158732,0.012738170887820092,-0.0025907863324207254,-0.10994945981662663,0,-0.09184383750607875
312,-0.1295971978984238,-0.2626970227670753,-0.032667876588021776,-0.1705989110707804,102.71584811773432,91.04290530327236,-0.441736299311862,-0.49358838386703074,0.008204269167827037,0.012738170887820092,0.6851148451110577,0,-0.09692932131040202
313,0.04553415061295972,-0.12259194395796848,0.003629764065335753,-0.025408348457350273,109.61430314765249,102.71584811773432,0.2727475763830105,-0.441736299311862,0.039509946311128814,0.008204269167827037,0.3695200676428508,0,0.04190438654762397
314,0.276707530647986,0.05253940455341506,0.2577132486388385,0.010889292196007259,110.58477483018369,109.61430314765249,0.20172797056021752,0.2727475763830105,0.040589435668570324,0.039509946311128814,-0.005964653344511741,0,0.01899428200914749
315,0.22066549912434325,0.28371278458844135,0.22867513611615245,0.26497277676951,106.58145270452108,110.58477483018369,0.06897895447158776,0.20172797056021752,0.030442094293392924,0.040589435668570324,0.11353009118316361,0,-0.008009636991809205
316,0.43782837127845886,0.2276707530647986,0.4319419237749546,0.23593466424682397,95.69217535536758,106.58145270452108,0.1994666621571253,0.06897895447158776,-0.012954034215130772,0.030442094293392924,-0.2880551379925626,0,0.005886447503504255
317,0.4448336252189142,0.4448336252189142,0.46823956442831216,0.43920145190562615,99.5680063011602,95.69217535536758,0.03853856569577457,0.1994666621571253,0.0,-0.012954034215130772,-0.2996360955970091,0,-0.023405939209397986
318,0.500875656742557,0.45183887915936954,0.5117967332123412,0.47549909255898365,93.75144443331705,99.5680063011602,0.12380654660314679,0.03853856569577457,0.019215231175607524,0.0,-0.14776396892941657,0,-0.010921076469784241
319,0.5359019264448336,0.5078809106830122,0.5553539019963702,0.5190562613430127,70.6933197306892,93.75144443331705,0.12294105546642471,0.12380654660314679,0.024612758925731407,0.019215231175607524,0.719122540176777,0,-0.01945197555153666
320,0.45183887915936954,0.542907180385289,0.5190562613430127,0.5626134301270418,66.91304850779146,70.6933197306892,-0.26306595085193446,0.12294105546642471,0.0088519832928974,0.024612758925731407,0.4167345568326278,0,-0.0672173821836432
321,0.4938704028021016,0.45884413309982486,0.5263157894736842,0.5263157894736842,58.66772123707811,66.91304850779146,0.02705220433050015,-0.26306595085193446,0.02374913289560058,0.0088519832928974,0.2806101424381334,0,-0.03244538667158259
322,0.47285464098073554,0.500875656742557,0.44646098003629764,0.5335753176043557,38.64161283414853,58.66772123707811,0.8422401269541335,0.02705220433050015,0.011658681530378587,0.02374913289560058,-0.3290062856700716,0,0.026393660944437902
323,0.4028021015761821,0.4798598949211909,0.43920145190562615,0.4537205081669691,29.432382701968603,38.64161283414853,-0.03731690833490905,0.8422401269541335,-0.017056166100280424,0.011658681530378587,-0.38751620613997795,0,-0.036399350329444025
324,0.35376532399299476,0.4098073555166375,0.3811252268602541,0.44646098003629764,20.272387549809856,29.432382701968603,0.14896549914440735,-0.03731690833490905,-0.037350881235801714,-0.017056166100280424,-0.12640426407251992,0,-0.02735990286725931
325,0.45183887915936954,0.3607705779334501,0.4319419237749546,0.38838475499092556,13.34507059145426,20.272387549809856,2.2265237403915648,0.14896549914440735,-0.05095262957600293,-0.037350881235801714,-0.7171124314575421,0,0.01989695538441494
326,0.3327495621716287,0.45884413309982486,0.4029038112522686,0.43920145190562615,12.393791211975813,13.34507059145426,-1.560817302017219,2.2265237403915648,-0.08290598845920857,-0.05095262957600293,-0.39767746355341344,0,-0.07015424908063989
327,0.318739054290718,0.3397548161120841,0.3811252268602541,0.4101633393829401,9.782482798193813,12.393791211975813,-1.5814603475974047,-1.560817302017219,-0.08420142210687705,-0.08290598845920857,-0.3330542019335364,0,-0.06238617256953605
328,0.276707530647986,0.3257443082311734,0.35934664246823955,0.38838475499092556,11.704376285920262,9.782482798193813,-2.2958502518609247,-1.5814603475974047,-0.06217949809131614,-0.08420142210687705,0.051619056247694015,0,-0.08263911182025357
329,0.2486865148861646,0.28371278458844135,0.30127041742286753,0.3666061705989111,13.567731325955783,11.704376285920262,-0.8723251497439651,-2.2958502518609247,-0.07686078436670857,-0.06217949809131614,0.2951789303788304,0,-0.05258390253670292
330,0.318739054290718,0.25569176882662,0.3157894736842105,0.308529945553539,13.214718607627509,13.567731325955783,1.3915402888030524,-0.8723251497439651,-0.073622273114162,-0.07686078436670857,0.128511570447951,0,0.002949580606507518
331,0.2276707530647986,0.3257443082311734,0.2867513611615245,0.32304900181488205,12.934274411247179,13.214718607627509,-1.2051873394271975,1.3915402888030524,-0.05807736620616634,-0.073622273114162,0.06497651110321771,0,-0.05908060809672591
332,0.25569176882662,0.23467600700525393,0.23593466424682397,0.294010889292196,12.950663958642668,12.934274411247179,2.003869874933049,-1.2051873394271975,-0.07923566419159657,-0.05807736620616634,0.5537289384193926,0,0.019757104579796014
333,0.3467600700525394,0.2626970227670753,0.32304900181488205,0.24319419237749546,11.134167996293497,12.950663958642668,2.6760527188447343,2.003869874933049,-0.07599715833657773,-0.07923566419159657,-0.6629579272747922,0,0.02371106823765734
334,0.3327495621716287,0.35376532399299476,0.3738656987295826,0.33030852994555354,9.229399665298263,11.134167996293497,-0.44648644211630906,2.6760527188447343,-0.061963591583783416,-0.07599715833657773,0.14861715309517912,0,-0.041116136557953875
335,0.38178633975481613,0.3397548161120841,0.4246823956442831,0.3811252268602541,8.925194166463855,9.229399665298263,-0.46043253895300446,-0.44648644211630906,-0.07923566419159657,-0.061963591583783416,0.3475532156043177,0,-0.04289605588946699
336,0.4868651488616462,0.38879159369527144,0.4900181488203267,0.4319419237749546,11.231719153874199,8.925194166463855,1.6438100440024346,-0.46043253895300446,-0.07275864708403118,-0.07923566419159657,0.19840062169136155,0,-0.003152999958680458
337,0.43782837127845886,0.4938704028021016,0.49727767695099817,0.49727767695099817,10.965510669476986,11.231719153874199,-1.070480599099642,1.6438100440024346,-0.08895123033440282,-0.07275864708403118,-0.03049730466567473,0,-0.05944930567253931
338,0.3607705779334501,0.4448336252189142,0.3738656987295826,0.5045372050816697,11.037127426018564,10.965510669476986,0.9891428793531349,-1.070480599099642,-0.0930533676170802,-0.08895123033440282,-0.24659378497021286,0,-0.013095120796132509
339,0.3607705779334501,0.36777583187390545,0.41742286751361163,0.3811252268602541,11.074130378334589,11.037127426018564,-1.0603468969073089,0.9891428793531349,-0.11442757211004301,-0.0930533676170802,-0.11511040751591362,0,-0.05665228958016155
340,0.3117338003502627,0.36777583187390545,0.3157894736842105,0.4246823956442831,10.816303631204775,11.074130378334589,1.3592375105841417,-1.0603468969073089,-0.10233712074482101,-0.11442757211004301,-0.5034829232427322,0,-0.004055673333947796
341,0.3397548161120841,0.318739054290718,0.33756805807622503,0.32304900181488205,10.027235638272586,10.816303631204775,1.8457490204831688,1.3592375105841417,-0.06217949809131614,-0.10233712074482101,0.47436219056703144,0,0.002186758035859049
342,-0.017513134851138354,0.3467600700525394,-0.018148820326678767,0.3448275862068966,18.095705165992698,10.027235638272586,0.5887525026371391,1.8457490204831688,-0.08074700974432548,-0.06217949809131614,2.058139974033022,0,0.000635685475540413
343,-0.4168126094570928,-0.010507880910683012,-0.3738656987295826,-0.010889292196007259,35.35876728963291,18.095705165992698,-0.5713272044516979,0.5887525026371391,-0.028714842233131272,-0.08074700974432548,-1.035907626018319,0,-0.042946910727510224
344,-1.4325744308231174,-0.4098073555166375,-1.339382940108893,-0.3666061705989111,78.4139655928712,35.35876728963291,-0.8560309626855226,-0.5713272044516979,-0.04814593673604963,-0.028714842233131272,1.4461826425340243,0,-0.09319149071422439
345,-0.45183887915936954,-1.425569176882662,-0.6569872958257713,-1.3321234119782215,81.07810487985692,78.4139655928712,1.3134211947339594,-0.8560309626855226,-0.12112049032761338,-0.04814593673604963,-0.7321911538254912,0,0.20514841666640177
346,-0.6549912434325744,-0.4448336252189142,-0.6134301270417423,-0.6497277676950998,84.99518702951252,81.07810487985692,-0.3039006496110621,1.3134211947339594,-0.12587034173536113,-0.12112049032761338,-2.278075079236038,0,-0.041561116390832153
347,-0.7460595446584939,-0.647985989492119,-0.7295825771324864,-0.6061705989110708,87.67238430484802,84.99518702951252,-0.1665385277105604,-0.3039006496110621,-0.11896147383003607,-0.12587034173536113,0.16162119023448424,0,-0.01647696752600747
348,-0.6409807355516638,-0.7390542907180385,-0.8747731397459165,-0.7223230490018149,85.5387560575835,87.67238430484802,1.375428128299512,-0.1665385277105604,-0.18956114759671192,-0.11896147383003607,0.17589835187655087,0,0.23379240419425273
349,-0.4798598949211909,-0.6339754816112084,-0.5553539019963702,-0.867513611615245,80.84454780064576,85.5387560575835,0.47651218551925295,1.375428128299512,-0.2016516151545172,-0.18956114759671192,-2.383204662377238,0,0.07549400707517934
350,-1.2154115586690017,-0.47285464098073554,-1.1578947368421053,-0.5480943738656987,83.42824897642716,80.84454780064576,-0.5352331567173078,0.47651218551925295,-0.2210827096574354,-0.2016516151545172,-0.6494413935311514,1,-0.057516821826896436
351,-1.9509632224168125,-1.2084063047285465,-1.912885662431942,-1.1506352087114338,96.67095079325908,83.42824897642716,-0.5060892698947123,-0.5352331567173078,-0.17639116369382643,-0.2210827096574354,0.2588014036357403,1,-0.03807755998487061
352,-1.8108581436077058,-1.9439579684763573,-1.9637023593466425,-1.9056261343012704,98.61045952267295,96.67095079325908,0.5371235480444696,-0.5060892698947123,-0.21568518190731154,-0.17639116369382643,1.1373445418372694,1,0.1528442157389367
353,-0.9562171628721541,-1.8038528896672505,-1.1070780399274047,-1.956442831215971,84.57093131946945,98.61045952267295,0.8110998335059783,0.5371235480444696,-0.2210827096574354,-0.21568518190731154,-1.291005238636063,1,0.15086087705525064
354,-1.1033274956217163,-0.9492119089316988,-1.1506352087114338,-1.0998185117967332,74.91869330187627,84.57093131946945,0.16430909402558455,0.8110998335059783,-0.24418414462054888,-0.2210827096574354,-0.5382670103925408,1,0.047307713089717485
355,-1.4185639229422067,-1.096322241681261,-1.484573502722323,-1.1433756805807622,72.0813933878034,74.91869330187627,0.2246362102608316,0.16430909402558455,-0.22518484154258506,-0.24418414462054888,-0.49810173005301794,1,0.06600957978011635
356,-1.075306479859895,-1.4115586690017514,-1.08529945553539,-1.4773139745916515,70.24906987414006,72.0813933878034,-0.09107404938884998,0.2246362102608316,-0.2212986161649681,-0.22518484154258506,0.7043109478994052,1,0.009992975675495064
357,-1.8318739054290718,-1.0683012259194395,-2.0362976406533577,-1.0780399274047188,71.77278964435845,70.24906987414006,1.1202326573233763,-0.09107404938884998,-0.2264802374075593,-0.2212986161649681,0.6506472229542437,1,0.20442373522428592
358,-1.8949211908931698,-1.8248686514886165,-1.912885662431942,-2.029038112522686,73.86284381859186,71.77278964435845,-0.24182510016175843,1.1202326573233763,-0.23058236929270895,-0.2264802374075593,-0.6817417454167709,1,0.01796447153877212
359,-1.6847635726795096,-1.8879159369527145,-1.6588021778584392,-1.9056261343012704,71.85649630065505,73.86284381859186,-0.5103082754756537,-0.24182510016175843,-0.22367351757996712,-0.23058236929270895,0.8313421280286912,1,-0.025961394821070405
360,-0.6129597197898424,-1.6777583187390543,-0.6497277676950998,-1.6515426497277677,72.36790473934997,71.85649630065505,0.22359911318967796,-0.5103082754756537,-0.22302582504500773,-0.22367351757996712,-0.36823990236638865,1,0.03676804790525734
361,-0.2136602451838879,-0.6059544658493871,-0.21415607985480944,-0.6424682395644283,78.75330680887838,72.36790473934997,0.05858736060701586,0.22359911318967796,-0.23511629260281303,-0.22302582504500773,0.45098154578552946,1,0.0004958346709215411
362,-0.4238178633975482,-0.20665499124343256,-0.35208711433756806,-0.20689655172413793,86.9224663220916,78.75330680887838,-0.4283263200703038,0.05858736060701586,-0.24871806793065293,-0.23511629260281303,-0.6521106118492825,1,-0.07173074905998011
363,-0.19264448336252188,-0.4168126094570928,-0.21415607985480944,-0.3448275862068966,90.70143328525738,86.9224663220916,0.17086002015173896,-0.4283263200703038,-0.24958167237067275,-0.24871806793065293,0.21359391383473086,1,0.021511596492287566
364,0.1436077057793345,-0.18563922942206654,0.09074410163339383,-0.20689655172413793,97.86400582626707,90.70143328525738,0.3871525417834483,0.17086002015173896,-0.2536837826657114,-0.24958167237067275,-0.7749478806645581,1,0.05286360414594066
365,0.3327495621716287,0.15061295971978983,0.3157894736842105,0.09800362976406533,110.97324274824359,97.86400582626707,0.20089118086093888,0.3871525417834483,-0.2560586840807104,-0.2536837826657114,0.8403784217580731,1,0.0169600884874182
